filename,xmin,xmax,ymin,ymax,label
39.jpg,213.55222929599915,284.4974329882942,173.42160902561005,247.94990381347552,1
129.jpg,296.8203571598897,387.2424527185316,128.42558499633196,241.1255881563784,1
427.jpg,132.78327277772024,253.94800918739,63.62531820599096,168.7454091550195,1
420.jpg,163.35738475865105,265.6397112516803,240.62101268504009,331.86567804572803,1
492.jpg,136.4299058754013,226.59227845392735,179.73157165324605,239.64209553766145,1
311.jpg,254.47143313281373,356.49727578746166,277.6051997812514,361.8358373217165,1
200.jpg,256.4351682957425,301.20956276007854,175.6086640029801,223.290486679286,1
355.jpg,289.231461155109,374.2995379654352,203.6317088647183,287.10475923485086,1
652.jpg,158.65351083074074,264.6366253533003,142.59546317580745,243.4400024487884,1
148.jpg,265.03217555987663,395.1278781748846,137.96195440103168,296.4971827039716,1
454.jpg,160.49003730073673,231.43128567280152,190.1458050628294,254.1092257261665,1
659.jpg,285.83324825781244,396.3126161237535,280.6946730082338,366.12348653247886,1
534.jpg,170.2265384522634,244.33146686365885,121.89723731439685,202.9830647790397,1
423.jpg,148.25525639810238,244.4208281157904,64.61124349782165,156.76991639393935,1
446.jpg,160.75001953145107,268.11442372035384,209.9834203473568,282.35058781170005,1
633.jpg,264.0156137906059,322.0746029343734,142.39731021576662,193.12253230979505,1
149.jpg,269.46007567235233,387.772333269304,146.45702372133655,292.9140474426731,1
558.jpg,155.9453532098316,220.1581457079976,264.0587283342947,303.3726829250085,1
352.jpg,335.24423598736735,380.3949748408848,163.1070441083319,220.67423614656676,1
467.jpg,266.6344264633328,349.4437967966586,126.26960724585145,216.71388406381013,1
329.jpg,122.05441206685384,207.26220917012915,113.99421504357105,229.1398868047539,1
188.jpg,176.95207165813696,259.108390642272,347.58442647134046,414.1845193756393,1
125.jpg,331.52776464469406,376.3107489817797,264.01908676341566,335.5381811524928,1
663.jpg,292.4756484113209,387.6183292198229,286.0153429243238,369.9993142552854,1
145.jpg,264.68801110579625,396.3832715334351,151.15761418541797,280.9066392372789,1
677.jpg,336.1343117506035,429.8325701918049,239.15989042684265,331.54768371502024,1
199.jpg,307.5620878630281,356.24952262126806,310.530833884872,368.1245067086437,1
283.jpg,301.4699387859259,334.3664956241295,65.30212029076245,92.79774988687296,1
297.jpg,246.66273977207712,279.30927885955793,112.44919019021164,150.5368191256059,1
404.jpg,284.15260207423296,378.374232779476,159.1849655599106,229.60323692909228,1
124.jpg,186.972911308926,272.191857279661,182.52117532538017,289.36283893048073,1
185.jpg,202.80332025821957,248.21475074860967,179.58156603017915,239.9581270230842,1
204.jpg,279.3923500433109,386.3367902512768,294.765613323206,383.6631792460776,1
442.jpg,161.07502986792483,261.15123185687224,213.4958975764211,306.90035276610536,1
250.jpg,187.1497689827177,252.01417755059137,275.93957415349564,331.2338240802077,1
419.jpg,171.28134242209987,263.4772255036252,249.943884867805,332.41267936733453,1
630.jpg,246.7601775833347,356.4972757874619,143.5479879210745,224.21958443870315,1
131.jpg,288.3023336652349,370.86163830573406,161.8424463984387,243.7465184624259,1
406.jpg,192.0196397655964,268.02741383947824,111.1224767162016,190.24168013813716,1
561.jpg,284.4463818345284,405.1367158091787,204.163384344783,359.4126245236284,1
553.jpg,218.4003711554435,288.6501720685002,274.7393204025484,358.89997298155686,1
223.jpg,230.9127308725689,321.33329496161684,122.99141244370507,225.07914609263025,1
646.jpg,207.00233877329623,302.5418797455868,241.74399003594735,330.76947139649087,1
541.jpg,199.76111136984863,349.5819448972352,118.13829167034062,250.23838144717604,1
649.jpg,155.81776445455804,260.0472150018637,160.0290553857623,251.6246331394552,1
548.jpg,323.7413952625108,370.30318645931857,260.74603070212373,308.40339345650347,1
390.jpg,258.2143579418303,297.1561984667003,186.32172928053183,227.0608855219343,1
688.jpg,181.2492507586529,236.5779694112943,94.12241793782675,148.1792120237408,1
513.jpg,238.63934917408795,327.0443807999432,139.92943656116972,233.21572760194957,1
271.jpg,136.0676403201898,210.49780254661843,113.38970026682485,208.7533456194365,1
445.jpg,156.3598118021387,286.4016354791649,201.7712422925288,303.94696089590656,1
500.jpg,210.6270749895889,275.4354057556162,224.12881056584456,299.0634430140637,1
114.jpg,253.00827477995992,303.42491454415665,167.90128655415987,216.4677744004045,1
236.jpg,271.1018536962748,337.429685862742,300.5808902147046,370.067190579575,1
706.jpg,305.5866339717965,396.9113751587702,144.71458988089674,247.2792992139595,1
377.jpg,257.7710200650855,394.522781883652,98.0255991796804,217.22956855250163,1
237.jpg,271.4673951613901,339.08381277538945,304.023448086649,352.6070962981893,1
562.jpg,280.7583918039064,402.6732970737107,223.59497149067855,330.8396184500086,1
321.jpg,177.34280177823354,264.48914171839743,227.01621554412696,259.2603613219876,1
414.jpg,201.40893706155748,247.46919293842092,253.7501369216296,291.4358008208815,1
635.jpg,249.2208996045645,321.80327500486294,196.55050329638337,269.7752006028791,1
362.jpg,188.70460254960503,261.4022773023217,100.53933742396988,150.80900613595483,1
262.jpg,255.656837912205,331.3363496324846,279.18744239666165,342.7836707330311,1
286.jpg,243.65019449879105,306.71259778083106,78.11138588343594,126.12480656408005,1
380.jpg,133.55230923255783,211.783787444098,308.455542662644,367.6879475942387,1
388.jpg,188.6629000716774,285.48403647209835,116.18536368050516,228.49788190499345,1
228.jpg,218.693363900064,289.60753858874693,210.75891078804355,253.90249958465483,1
675.jpg,345.056763646836,408.65299198320537,243.68059768490056,322.38880107149635,1
580.jpg,301.22225862294863,364.7999074716448,264.1867350217664,330.23341877720804,1
476.jpg,350.03109729547634,384.0945262269153,241.96780551298028,274.8566334467834,1
351.jpg,331.83378547788794,380.318038764031,162.45373178993376,218.49397260119,1
509.jpg,165.4954075618999,229.5581459729579,138.20942638681962,198.11995027123496,1
700.jpg,299.5464155896901,399.8729662656629,80.97785875989231,166.97204505358326,1
657.jpg,302.9639734960952,400.92448741025015,145.31890805808422,227.06079384075656,1
640.jpg,353.8720824261346,396.6893450684427,110.19148474123408,145.452759858429,1
606.jpg,243.24960557332523,288.9647286625117,98.20285700640044,144.48236433125584,1
560.jpg,286.9941280949752,394.679533924678,202.3483904893019,337.5812257173007,1
87.jpg,239.397624558042,323.56085194172863,316.70310748824306,390.2680025347247,1
246.jpg,197.33976696233896,234.90444341456083,279.9820551572271,324.5588045471971,1
161.jpg,243.13821244176123,309.84536303475727,253.11311346501296,319.820264058009,1
528.jpg,366.8233854277081,423.58522456545785,162.4807645318088,229.1759255186648,1
36.jpg,225.8207332072324,283.72348531165096,191.8028663458865,239.57263683203183,1
544.jpg,316.92921179090234,408.6522542621517,242.35763254598413,340.7921171492761,1
172.jpg,271.5749886486324,391.1573910577009,147.5222160560472,264.8694333733575,1
608.jpg,163.59805839336386,280.4538143886237,84.93418362582304,200.6498834650316,1
600.jpg,90.90259504483362,180.42787804353335,95.03453118323516,168.0320696283288,1
669.jpg,270.7633370621877,348.2871556736772,64.41317281689939,138.51682296023498,1
97.jpg,279.553435106374,336.82779742085063,280.23527275297494,336.82779742085063,1
567.jpg,268.6463667860159,377.38418191368896,128.5083269690682,237.82762773913527,1
244.jpg,166.38549569490925,223.9583315755007,264.83504505072057,328.1651645193712,1
578.jpg,152.4455904781657,177.3588776380216,143.54798792107434,165.49540756189975,1
464.jpg,177.9000628710276,218.20104798744163,217.6253196286357,254.47193459221424,1
557.jpg,156.3475751874924,284.1503648635754,265.3367562310556,345.13240663795006,1
623.jpg,170.36046989309335,278.4738450175564,224.74477374358085,322.37442764385355,1
208.jpg,274.69205525835946,364.8545835999639,284.9696491625838,377.4679943006028,1
396.jpg,190.73294654608847,296.2841888094578,258.01414775490287,359.2445789314676,1
401.jpg,274.97127879820283,390.773741099699,137.24736272769917,246.8546315727367,1
601.jpg,90.91555591635554,181.0473570403287,83.0780079925318,167.72352556982833,1
221.jpg,235.89436953890257,307.5877563595494,138.76139384641328,211.84239460552428,1
5.jpg,284.54355400696863,393.3658536585366,158.77351916376307,298.8153310104529,1
634.jpg,268.9836284586043,307.74546138058656,145.0632232080246,189.698061118186,1
550.jpg,195.27694554146305,225.1893100319184,104.97546783442812,137.70975350322828,1
100.jpg,178.92478710457826,218.200959883632,175.8076305348121,266.8286023719843,1
577.jpg,153.97004638294752,175.53783498133706,145.58257303912936,162.95662496560982,1
410.jpg,189.20116050958435,267.21744150983267,72.41032068885326,155.09823528193084,1
506.jpg,156.42863477558083,257.5055987844177,144.8769817459995,227.6638284579992,1
48.jpg,154.26807863772785,215.34564446572617,151.74941612935675,243.0509320578079,1
33.jpg,207.93941070264776,254.3042793052652,205.12941866612547,282.40419967048786,1
202.jpg,251.36461349406696,307.7454613805867,176.19014964537405,234.33289902834747,1
136.jpg,205.7584107849765,280.192977994012,87.19477873058437,178.11128582162053,1
28.jpg,161.34319303525737,230.74449298057027,169.64762208854268,211.1697673549692,1
625.jpg,266.3349032089357,383.190083458736,134.05721186017698,228.96497246915183,1
234.jpg,223.59453087705828,326.7920066664698,151.1478180754007,231.933720839839,1
493.jpg,133.4143011859921,224.43527302316423,176.4310618487652,238.77419324408865,1
382.jpg,215.1238334590123,278.0720006359392,125.28518709970886,198.62285759709945,1
292.jpg,253.6684821158623,337.19347012962186,98.99257838667798,193.73156942080337,1
422.jpg,193.85140315403777,253.54256765288943,247.16778309475967,280.2007576232504,1
395.jpg,191.996203653698,283.65540822283634,259.7914733054276,323.79020785666023,1
596.jpg,132.2297816894809,166.86139117958302,219.75330385537535,250.6069195829209,1
502.jpg,226.6979925437146,296.5867519030463,273.6820324491477,355.31680178483765,1
140.jpg,182.7263812512404,235.2532309075603,315.7198942108588,383.8930395094867,1
64.jpg,245.1120735510329,328.33617294277894,165.87817070546646,251.38238240931517,1
475.jpg,237.55462485966035,286.9095811661195,293.9602892098994,344.3999698307861,1
130.jpg,297.7132694564379,389.5250713749766,135.69244254136967,257.8831495064836,1
691.jpg,173.4973021548857,232.9049386904108,98.56266970666658,153.24469879050216,1
524.jpg,163.80814412797437,250.95407680405677,81.2488394874753,178.87849338774802,1
66.jpg,250.3192186061712,326.24542709335105,169.05444858473646,238.45574853004933,1
15.jpg,240.83623693379792,307.73519163763063,253.32404181184668,332.7108013937282,1
158.jpg,188.8702677213953,292.5941032733091,261.6317643025885,395.8018998423775,1
41.jpg,221.3650618443264,278.41791283513214,178.004895091314,238.8612694815068,1
496.jpg,219.71258755596952,277.949658956347,230.30114599240176,287.2146475882252,1
383.jpg,201.84360362644307,287.64256663584854,114.81012316366488,215.4232956135432,1
189.jpg,174.4282481489204,264.87252496687915,339.4596883167542,407.5865461796322,1
220.jpg,262.93717381726776,318.8113232534372,232.8089559840392,289.7786769777805,1
53.jpg,305.9936132310562,371.51687088224594,283.71570562965167,358.412219352008,1
341.jpg,161.82406616284092,247.45859144745717,291.5351853439508,358.279741815784,1
299.jpg,183.63678236707952,285.20379286146425,109.72864526625492,195.42581037089204,1
255.jpg,227.67449744420253,283.0032160968439,197.7842701261089,265.8322344460242,1
465.jpg,270.05838894148553,342.3661117412342,144.61544559949732,219.11431151438987,1
459.jpg,138.04201625406557,189.5338794599472,138.58980203285154,189.5338794599472,1
3030.jpg,309.5191637630662,390.6898954703833,150.74564459930315,234.59233449477352,1
273.jpg,135.45221656055242,200.92078789815275,116.82753678347646,200.35640366248376,1
203.jpg,255.04766295102016,276.349612226839,371.3447914298149,394.9496541408574,1
163.jpg,304.9016330141705,329.9192029025127,165.22020113759325,194.9285653799996,1
559.jpg,162.69591369388118,214.0025088836529,269.3596247463012,306.4893975810044,1
405.jpg,187.7996704317355,268.6189315876814,108.3818993536384,187.7996704317355,1
480.jpg,146.23500313670232,195.17191363520504,291.3185495557928,352.92148394802564,1
107.jpg,116.12537742141554,212.78840108505196,269.87797210787073,379.5158982766933,1
569.jpg,187.39651688240264,247.6779139214972,252.91977453359237,295.5098920068657,1
393.jpg,308.60371437498526,333.3087607089393,128.13125725745658,147.8115484048437,1
2.jpg,264.0278745644599,377.3101045296168,153.42160278745644,256.89198606271776,1
664.jpg,303.354009164482,375.8537094679432,117.6530224222834,186.33694902556235,1
565.jpg,266.89056276507057,378.4897724419837,134.23489843213608,246.3605194754497,1
82.jpg,330.1647778663464,444.7347777071469,160.28512292998695,341.45246257972576,1
207.jpg,274.3445477133021,374.8312134455,287.10475923485103,394.5032062078879,1
35.jpg,253.12558209129207,273.2748821582606,360.7984043241551,394.1706825600717,1
512.jpg,231.39886293756385,334.9449927814737,136.11697819856695,249.38574934237445,1
431.jpg,315.66348916331106,367.7681997143063,288.8523274234785,339.94529602202726,1
458.jpg,235.69030918045328,321.9994364859714,145.50833641891833,222.41198190268125,1
370.jpg,253.60920399078492,295.6115669158835,100.4866657321978,135.57724741645737,1
93.jpg,166.429074434022,236.53896012079505,229.3314017791642,284.3709382061636,1
343.jpg,172.11975014861625,254.69071136856053,283.7649934882592,367.4989259929915,1
568.jpg,274.8566334467833,372.93581674937474,139.19021821984538,217.3011845626278,1
349.jpg,327.4546159425894,374.95229914245306,173.785640884207,207.31341726058133,1
245.jpg,173.3262065010397,221.17699970684825,267.4327664724632,314.75188419820705,1
14.jpg,235.4843205574913,317.54703832752614,241.72822299651568,341.6306620209059,1
319.jpg,282.06596104851,338.8801949089919,226.5885326906277,283.4027665511096,1
604.jpg,348.67924900729747,415.7790357578427,122.21746872420736,191.11457119128505,1
391.jpg,235.9916243026225,300.4047971195219,180.128872656108,233.71151199051985,1
277.jpg,315.32040847391943,392.7028793347978,145.8159484929477,252.15104450585545,1
168.jpg,187.3488591229144,260.17412097633564,209.6662780779951,272.5074314515118,1
705.jpg,299.77885340126164,395.0681873130316,144.6728573258989,245.5265319040496,1
650.jpg,145.8458272372285,267.1046184651158,148.0810123289868,253.13471164162647,1
488.jpg,176.01040919373742,231.62480932092527,236.51398735408463,297.0175655144319,1
694.jpg,116.97048147746264,195.84200613083743,121.64930073656114,187.15277036394025,1
508.jpg,157.08268399083235,253.7489510621138,132.2801549396483,218.13506319374696,1
247.jpg,198.93147316648796,236.9296197263789,279.39813646978644,330.80739358022714,1
570.jpg,185.7645614084067,240.8283239105729,256.5608274826203,302.5481456162976,1
566.jpg,267.2059129780897,377.04295893783336,127.17973742707156,247.9362557921698,1
191.jpg,177.5680282347242,256.8511699926638,341.3761723626986,427.2116398857572,1
479.jpg,133.65973002377777,179.12594966301367,154.4755896176448,198.84623769930877,1
514.jpg,263.1930445545387,326.89581966964994,138.02267941607442,200.04906571236697,1
60.jpg,241.3481621343709,308.01210461649896,233.9410574141345,305.54306970975347,1
478.jpg,141.76622936727233,181.89858106315455,159.4870080381814,198.576960988716,1
564.jpg,273.4709704328095,359.8302242536967,143.35636134267278,242.38163905729013,1
256.jpg,219.66209729317583,284.30081918992084,199.3940234780948,271.15396049905746,1
22.jpg,231.08728514304528,334.352447986259,266.3485602602402,347.5754261552071,1
317.jpg,186.01259113544464,243.9153432398632,288.0661917194824,372.7489666721945,1
463.jpg,173.86996435938622,225.68551665191853,214.74667783460612,254.47193459221427,1
