filename,xmin,xmax,ymin,ymax,label
351.jpg,331.83378547788794,380.318038764031,162.45373178993376,218.49397260118997,1
352.jpg,335.24423598736735,380.3949748408848,163.1070441083319,220.67423614656673,1
353.jpg,287.86417940295706,348.891385436384,205.53502409371137,240.0787256220662,1
354.jpg,289.9101455646891,368.47358195817355,204.15428189574482,272.75897283090023,1
355.jpg,289.231461155109,374.29953796543515,203.6317088647183,287.10475923485086,1
356.jpg,290.6680843017397,375.1189466326506,214.07311614114616,284.28517028835694,1
357.jpg,210.00905207778885,261.0529189022514,109.86584668884323,154.58999666837235,1
358.jpg,204.24761016340696,271.1018536962747,102.65021644810402,158.97623265296107,1
359.jpg,190.87595461797275,273.86550010404784,94.60808185412563,162.10624551613338,1
360.jpg,188.1849465733371,276.529005093296,92.57973255858707,162.16580605033553,1
361.jpg,188.6792938264928,273.04344937429016,92.34454864015659,151.62746875482503,1
362.jpg,188.70460254960503,261.4022773023217,100.53933742396988,150.80900613595483,1
363.jpg,184.64670046727795,257.98767962484163,90.59768013581395,157.03597890207752,1
364.jpg,188.37141414377163,262.6948292481169,80.73060606161641,156.3354593574159,1
365.jpg,187.57474069694825,261.8045551433709,69.7849153777746,143.57023991733243,1
366.jpg,199.77350722032548,242.69160084310641,118.02475746264754,173.71609323506564,1
367.jpg,197.53456224336853,244.4425057840101,115.18506136090882,173.0381917277001,1
368.jpg,192.73684194106008,244.8415524920553,122.42077624602766,180.59593851170195,1
369.jpg,195.42581037089204,236.23398423024304,130.58615634992321,183.18335821308673,1
370.jpg,253.60920399078495,295.6115669158835,100.4866657321978,135.57724741645737,1
371.jpg,248.2943693022269,296.5576776209267,95.36364535261174,141.30101110173567,1
372.jpg,293.1230512299638,372.6639797044263,127.16728688201108,228.31192432484613,1
373.jpg,277.1629513780279,387.8046134200632,113.43564340673319,236.3708234534391,1
374.jpg,268.9962082306728,390.5972338691961,107.91433011210944,230.56817848343383,1
375.jpg,261.5710247740262,394.1899789234741,100.22814967976706,219.40186423802666,1
376.jpg,254.9834074068728,392.7617277905376,95.38499103484484,219.44782251153845,1
377.jpg,257.7710200650855,394.522781883652,98.0255991796804,217.22956855250163,1
378.jpg,268.48322475008484,376.78855957495983,102.03502596659276,214.90058541567302,1
379.jpg,144.5078180602845,210.14085096415874,310.31758539638787,379.4049884530976,1
380.jpg,133.55230923255783,211.78378744409798,308.455542662644,367.6879475942387,1
381.jpg,151.74941612935675,209.0489881947985,309.79548852964115,366.46539496799016,1
382.jpg,215.1238334590123,278.0720006359392,125.28518709970886,198.62285759709943,1
383.jpg,201.84360362644307,287.64256663584854,114.81012316366487,215.42329561354322,1
384.jpg,197.52677676742897,291.24819036879165,106.77123068509674,219.47419640825441,1
385.jpg,185.0650244588351,295.08649948075424,103.0258899049185,222.58679917729307,1
386.jpg,186.53598825311627,294.7729197086282,105.35828966148233,226.83697336953028,1
387.jpg,188.4383079023752,288.1353196414225,110.10494153598084,230.61781286889521,1
388.jpg,188.6629000716774,285.48403647209835,116.18536368050515,228.49788190499345,1
389.jpg,192.0472631134576,281.3169389337804,123.33310475176177,234.33289902834736,1
390.jpg,258.2143579418303,297.1561984667003,186.32172928053183,227.0608855219343,1
391.jpg,235.9916243026225,300.4047971195219,180.128872656108,233.71151199051985,1
392.jpg,250.19001249643117,290.7137469148672,183.23775563118903,227.28529304253254,1
393.jpg,308.60371437498526,333.3087607089393,128.13125725745658,147.8115484048437,1
394.jpg,310.26275677196884,330.50685154006896,124.98528074218319,149.63026567726158,1
395.jpg,191.99620365369802,283.65540822283634,259.79147330542753,323.79020785666023,1
396.jpg,190.73294654608847,296.2841888094578,258.01414775490287,359.2445789314676,1
397.jpg,189.11076061936814,283.6661409290522,264.872524966879,364.7136097659243,1
398.jpg,197.5267767674288,277.60519978125126,263.36903568990505,358.86996980268594,1
399.jpg,278.92637967320394,385.28574956390503,142.23963925141948,246.03613275921208,1
400.jpg,275.645970843141,390.57328116210533,141.41446386903814,246.91414326339992,1
401.jpg,274.97127879820283,390.773741099699,137.24736272769917,246.8546315727367,1
402.jpg,273.2062205271236,393.28084058085943,135.63084613357205,243.55216456243582,1
403.jpg,273.065065426985,391.2502944425038,140.10668278452633,238.75322474506015,1
404.jpg,284.15260207423296,378.374232779476,159.1849655599106,229.60323692909228,1
405.jpg,187.7996704317355,268.6189315876814,108.3818993536384,187.7996704317355,1
406.jpg,192.01963976559637,268.02741383947824,111.1224767162016,190.24168013813713,1
407.jpg,198.42918422258685,263.9736658888712,122.1102672138996,187.65474888018394,1
408.jpg,192.46940717277357,262.1904679343395,78.55894170317288,146.3160289221595,1
409.jpg,189.2058321431771,267.05860596767644,73.60625888861753,151.45903271311684,1
410.jpg,189.20116050958433,267.21744150983267,72.41032068885326,155.09823528193084,1
411.jpg,193.25844291480635,265.15791101344286,80.14271921822538,155.7058544811236,1
412.jpg,197.08237980478646,259.0353830236031,90.23589599262432,152.18889921144103,1
413.jpg,201.0405663966159,255.39917447810433,99.65744814939544,143.2306181194774,1
414.jpg,201.40893706155748,247.46919293842095,253.75013692162958,291.4358008208815,1
415.jpg,200.68059161420948,250.41065050106403,254.37145165134447,292.21910708735766,1
416.jpg,200.88024449165752,248.99807049779872,254.60403080919383,289.64128275541316,1
417.jpg,203.13188743721645,251.1367973786155,256.4706762609932,290.6963990895833,1
418.jpg,179.18405689449614,260.19812517126303,256.3856984288269,331.68112659193963,1
419.jpg,171.28134242209987,263.4772255036252,249.943884867805,332.41267936733453,1
420.jpg,163.35738475865105,265.6397112516803,240.62101268504006,331.86567804572803,1
421.jpg,180.1935864228605,262.46311663810366,237.81556507564216,314.0897449108271,1
422.jpg,193.85140315403777,253.54256765288946,247.16778309475967,280.2007576232504,1
423.jpg,148.25525639810238,244.4208281157904,64.61124349782165,156.76991639393935,1
424.jpg,138.97260072974083,255.83592407065927,63.16936396806401,167.92522588177016,1
425.jpg,135.81413253133766,261.6264491010652,58.95807303685976,173.18933954577554,1
426.jpg,136.13290146067283,258.1643868337859,59.11747513630812,173.5558903084275,1
427.jpg,132.78327277772024,253.94800918738997,63.62531820599096,168.7454091550195,1
428.jpg,143.4588372310051,248.7307897314549,70.18130166696652,152.74753892222125,1
429.jpg,153.66897505838233,244.7527675475326,78.79027448447967,141.93425332665132,1
430.jpg,315.9135364836595,372.34642741419066,288.25035465496785,340.2571364929083,1
431.jpg,315.66348916331106,367.7681997143063,288.8523274234785,339.94529602202726,1
432.jpg,258.6395911583194,311.12821406986063,69.9848305487217,115.6271113413663,1
433.jpg,255.97856079179425,314.9263050750781,67.83028109309375,117.08798522022136,1
434.jpg,254.21602787456445,315.7630662020906,60.65505226480836,115.9581881533101,1
435.jpg,254.03158092557806,311.5481652860863,59.25951115931152,113.72597362191402,1
436.jpg,254.9102138905029,301.55335941089277,65.0834588656603,106.30298281391184,1
437.jpg,255.38359694102522,281.0877901396349,114.42511810993987,147.17723525010382,1
438.jpg,258.2932649701537,347.97096819263953,55.31020019111399,158.4127092852294,1
439.jpg,254.2523041875056,358.74720722720565,54.76203474807812,163.16851169835522,1
440.jpg,255.2042304309786,372.7045115252417,66.45943500806735,163.22437237981342,1
441.jpg,258.62225857727714,371.89102972108464,81.18405485414527,159.93744938331614,1
442.jpg,161.07502986792485,261.15123185687224,213.4958975764211,306.90035276610536,1
443.jpg,158.77336580472445,284.4898163314936,193.83373049346486,308.53120926091566,1
444.jpg,156.8554135975446,289.6971319537713,197.72978847638362,308.09060064924887,1
445.jpg,156.3598118021387,286.40163547916495,201.7712422925288,303.94696089590656,1
446.jpg,160.75001953145107,268.11442372035384,209.98342034735677,282.35058781170005,1
447.jpg,157.58260908876682,257.5981395805303,222.1275153944979,293.06876376656265,1
448.jpg,194.50520062823796,248.6458234835207,233.94096295492537,300.11283533360427,1
449.jpg,198.90293929625898,250.4259898368562,228.2590959996225,291.16514607825866,1
450.jpg,301.55335941089277,347.6541427740688,73.76125338108169,116.06550164376088,1
451.jpg,302.52334815672253,353.0325187628537,70.18116336851911,118.56363205439213,1
452.jpg,166.49334952234568,228.01123121026325,196.97009824846998,255.10167452237374,1
453.jpg,161.04901896307632,241.02574266582852,195.0117372478067,256.3637444718358,1
454.jpg,160.49003730073673,231.43128567280152,190.1458050628294,254.1092257261665,1
455.jpg,232.34218478820353,337.0822543609177,135.57724741645742,233.93721122839716,1
456.jpg,225.52339154607867,330.6501808344851,136.25371572575588,237.85670202125485,1
457.jpg,224.63610172170806,335.2777637637434,134.66990177843692,239.72360109107652,1
458.jpg,235.69030918045328,321.9994364859714,145.50833641891833,222.41198190268125,1
459.jpg,138.04201625406557,189.53387945994717,138.58980203285154,189.53387945994717,1
460.jpg,136.58098503189035,192.45502436311824,136.01660079622138,190.76187165611134,1
461.jpg,175.15542864573555,229.28637769956842,220.04450834891404,264.9335880520925,1
462.jpg,171.45694876001014,231.71338442646737,220.75766885074788,268.4150316051277,1
463.jpg,173.86996435938622,225.68551665191853,214.74667783460615,254.47193459221427,1
464.jpg,177.9000628710276,218.20104798744163,217.6253196286357,254.47193459221424,1
465.jpg,270.05838894148553,342.3661117412342,144.61544559949732,219.11431151438987,1
466.jpg,264.9583084301246,349.12153581381125,129.67371330227274,217.57752856967878,1
467.jpg,266.6344264633328,349.4437967966586,126.26960724585143,216.71388406381013,1
468.jpg,267.52125021654774,347.00649972656413,134.05721186017692,214.7288083778055,1
469.jpg,273.72635429944955,337.50177293004293,142.22482738857997,210.51531990452511,1
470.jpg,285.8248568516916,336.80689962979216,156.20030127758477,204.4705332696162,1
471.jpg,323.77594831857397,367.6681103265497,253.09246664339233,294.7045163392654,1
472.jpg,314.0435053920399,371.0407252318763,249.22313773104946,298.39720974973187,1
473.jpg,316.89964257312124,367.961545113973,247.4133422082508,301.6337129475058,1
474.jpg,221.3054546295336,288.8036182915414,293.7829910207059,346.89630013179396,1
475.jpg,237.55462485966035,286.9095811661195,293.9602892098994,344.3999698307861,1
476.jpg,350.03109729547634,384.0945262269153,241.96780551298028,274.8566334467834,1
477.jpg,355.86921314511187,382.6175526952347,241.31654159349907,270.97230935559173,1
478.jpg,141.76622936727233,181.89858106315458,159.4870080381814,198.57696098871602,1
479.jpg,133.65973002377777,179.12594966301367,154.4755896176448,198.84623769930874,1
480.jpg,146.23500313670232,195.17191363520504,291.3185495557928,352.92148394802564,1
481.jpg,143.91798009558693,221.80300461790455,286.14280748416695,360.0771423568018,1
482.jpg,143.88862221038883,225.5233915460788,287.77724442077766,363.5390087682885,1
483.jpg,147.37988875566174,218.07430693927185,292.962461794791,360.0622485453362,1
484.jpg,173.51700825524998,205.12941866612547,298.56165388049084,339.30653841006375,1
485.jpg,166.08858106570597,226.5922784539274,234.3035340034066,293.6208843840159,1
486.jpg,164.2861042442344,231.34165699698312,232.45924954286227,300.07359856855055,1
487.jpg,165.14192243988848,232.59425695758938,232.0127713151954,293.6502494089566,1
488.jpg,176.01040919373742,231.62480932092527,236.51398735408463,297.0175655144319,1
489.jpg,143.30931145843593,178.77474712239228,131.004976636247,162.8514902936772,1
490.jpg,150.641089166143,224.04438352346355,186.7949505660173,233.35674176282512,1
491.jpg,142.12672071393504,224.93609104726082,179.71395263828148,239.03130301889075,1
492.jpg,136.4299058754013,226.59227845392738,179.73157165324605,239.64209553766142,1
493.jpg,133.4143011859921,224.43527302316423,176.4310618487652,238.77419324408862,1
494.jpg,148.53791657192596,192.86900019998137,186.5359882531163,226.26124501072442,1
495.jpg,377.3585876529858,410.9902442564997,190.3893780605699,215.47061349369886,1
496.jpg,219.71258755596952,277.949658956347,230.30114599240179,287.2146475882252,1
497.jpg,216.1425339724891,280.2352727529748,227.0519363181037,301.37223979760313,1
498.jpg,207.20485290293377,278.7239472920109,224.5833244367282,303.454849090103,1
499.jpg,207.3971931602242,274.6825420862511,220.06267060512337,281.8068731490069,1
500.jpg,210.62707498958886,275.4354057556162,224.12881056584456,299.0634430140637,1
501.jpg,227.76847014727062,283.9390142757303,282.70449682235756,344.4303694909946,1
502.jpg,226.6979925437146,296.5867519030463,273.6820324491477,355.31680178483765,1
503.jpg,228.56862263467426,294.05384785232195,277.05287592081726,348.83475740939264,1
504.jpg,241.66566767820376,288.72687664711714,284.2751406635713,338.96789703284895,1
505.jpg,186.666390226381,240.79458468226926,161.87871239144152,211.45406806132047,1
506.jpg,156.42863477558083,257.5055987844177,144.8769817459995,227.6638284579992,1
507.jpg,152.28444650250094,256.3637444718361,134.2075158025638,227.87888397496545,1
508.jpg,157.08268399083235,253.7489510621138,132.2801549396483,218.13506319374696,1
509.jpg,165.4954075618999,229.5581459729579,138.20942638681962,198.11995027123498,1
510.jpg,232.6807276402378,328.10596987471735,164.27085078720907,240.08816653515174,1
511.jpg,232.14281649487089,331.6999999916549,146.2688477914837,248.1852062526465,1
512.jpg,231.39886293756382,334.9449927814737,136.11697819856695,249.38574934237445,1
513.jpg,238.63934917408793,327.0443807999432,139.92943656116972,233.21572760194954,1
514.jpg,263.1930445545387,326.89581966964994,138.02267941607442,200.04906571236697,1
515.jpg,258.8134631806743,327.71056564775193,130.60494206802545,207.2904126400771,1
516.jpg,256.6503179834281,320.0787718557628,135.666415226938,197.92026810163682,1
517.jpg,314.98836403135795,349.2161745134732,297.8744587903003,340.4279529032004,1
518.jpg,237.35010009017486,275.52529101376945,47.027409108775906,79.11670003005828,1
519.jpg,264.672732720352,299.38391078203745,65.62582102287415,91.11684241192444,1
520.jpg,243.83583220957073,314.5302503931809,92.86131202084388,150.3754149498827,1
521.jpg,243.74644228103134,322.4952928641338,88.12371374775748,152.81026958387733,1
522.jpg,248.46938297431365,322.4263272538744,94.71678828785846,153.75259468645518,1
523.jpg,147.70020244771712,249.132871598559,81.26477002143471,183.88378617988877,1
524.jpg,163.80814412797437,250.95407680405674,81.2488394874753,178.87849338774802,1
525.jpg,162.70864716415082,248.94423016115078,85.69322083978611,174.0982524656414,1
526.jpg,162.09493767374414,244.90430800706994,93.38077931204825,171.49174565483077,1
527.jpg,372.85789622459095,418.6345092264219,169.81646758743747,222.9764052669831,1
528.jpg,366.82338542770805,423.58522456545785,162.4807645318088,229.1759255186648,1
529.jpg,367.053660294669,446.93775897043184,159.0795413284588,234.14304784275322,1
530.jpg,369.450657587247,402.2071839140233,136.39602765575688,180.42939091470203,1
531.jpg,372.15831777775537,398.9805388788549,142.49304959959102,177.13841852184453,1
532.jpg,276.56070869549126,356.9128064921543,261.1443178391548,315.335267515974,1
533.jpg,181.30133870200788,241.3806679493008,126.53876425536033,192.99819926342775,1
534.jpg,170.2265384522634,244.33146686365885,121.89723731439683,202.98306477903967,1
535.jpg,164.75394068214226,273.7910941517782,110.23536394732427,210.8850440731421,1
536.jpg,162.35751972676567,275.58840986831075,92.86131202084384,222.86714885002522,1
